Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.2,1,173,0.2,5.1915750812107345e-12,8.65796323523682e-12,9.101336118267047e-15,5.560135685200862e-14,2.9959765384732794e-16,1.4025239303272485e-15,1.0225701354520492e-09,9.376644648848841e-09,3.258056279101447e-05,0.017845049693055705,6.462579072459218e-07,0.0003539688538625936,2.9718629472264314e-09
0.2,1,175,0.2,1.3859380072361676e-12,2.3234747459355276e-12,1.1760780278117954e-13,4.789658253345763e-13,1.3933205335528574e-16,8.519660671391094e-16,1.0225701355005967e-09,9.37664464884893e-09,3.258056279101457e-05,0.017845049693055757,6.462579072459216e-07,0.00035396885386259356,2.9718673213583956e-09
0.2,1,177,0.2,2.67488974825508e-11,4.312816770379868e-11,9.072655278642558e-14,4.558922683806088e-13,1.4762074427686415e-15,6.790764782091396e-15,1.0225701354810818e-09,9.376644648848922e-09,3.258056279101462e-05,0.017845049693055785,6.462579072459218e-07,0.0003539688538625936,2.9718639970181737e-09
0.2,1,179,0.2,2.0767556092011446e-11,3.3239189178857487e-11,9.8482860337113e-14,4.4680101632388336e-13,4.657835504988568e-16,2.0479765886621815e-15,1.0225701356054325e-09,9.376651754276353e-09,3.258056279101453e-05,0.017845049693055736,6.462579072459218e-07,0.0003539688538625936,2.9718631221899296e-09
0.2,1,181,0.2,2.3977199291517605e-11,3.8275160818557197e-11,1.1796090495736879e-13,5.701793204249128e-13,1.0910867382178172e-15,5.004921173681898e-15,1.0225701354967865e-09,9.376648201562464e-09,3.2580562791014356e-05,0.01784504969305564,6.462579072459216e-07,0.00035396885386259356,2.9718585730894474e-09
0.2,1,183,0.2,2.2747372969684875e-11,3.6923353263773606e-11,5.213858583367597e-14,3.6850557327827715e-13,5.514187418903141e-16,3.2124639320202375e-15,1.022570135466603e-09,9.376644648848876e-09,3.2580562791014505e-05,0.01784504969305572,6.462579072459218e-07,0.00035396885386259366,2.9718690710139987e-09
0.2,1,185,0.2,3.677128423428319e-12,6.0040861171728466e-12,1.5046376972769616e-13,7.193976317432238e-13,4.319802359046455e-16,3.4680916992380073e-15,1.0225701355393766e-09,9.376648201562715e-09,3.258056279101469e-05,0.017845049693055823,6.462579072459216e-07,0.00035396885386259356,2.9718697708739755e-09
0.2,1,187,0.2,3.1607897344645884e-11,5.054623386513413e-11,2.920388158002248e-13,1.206597322056524e-12,7.734160289818273e-16,4.732434062681978e-15,1.0225701357566291e-09,9.376651754277066e-09,3.258056279101536e-05,0.01784504969305619,6.462579072459218e-07,0.0003539688538625936,2.971884642929252e-09
0.2,1,189,0.2,6.422672804567811e-11,1.0293987884324451e-10,4.939309740387939e-13,2.2863932969130474e-12,1.1888824039610547e-15,8.595419298193518e-15,1.0225701353404915e-09,9.376648201562232e-09,3.258056279101431e-05,0.017845049693055615,6.462579072459218e-07,0.00035396885386259366,2.971826729393801e-09
0.2,1,191,0.2,8.846122954493465e-11,1.41886502547095e-10,9.481468434004955e-14,5.558348920020606e-13,8.720445119730299e-16,6.951280913727875e-15,1.0225701354797044e-09,9.376644648848836e-09,3.2580562791014464e-05,0.0178450496930557,6.462579072459218e-07,0.0003539688538625936,2.9718741450101215e-09
0.2,1,193,0.2,2.7340465722198073e-12,6.462386181738111e-12,4.892796282834132e-14,2.322256970055392e-13,4.195746906893212e-16,2.0689152431183078e-15,1.0225701354795354e-09,9.3766482015625e-09,3.2580562791014444e-05,0.017845049693055687,6.462579072459216e-07,0.00035396885386259356,2.9718634721207927e-09
0.2,1,195,0.2,1.1165691529432498e-11,1.7980283928409335e-11,2.6514075444382716e-14,1.0595907831700835e-13,6.320167129238741e-16,3.622902216941781e-15,1.022570135453369e-09,9.376644648848836e-09,3.2580562791014464e-05,0.0178450496930557,6.462579072459218e-07,0.00035396885386259366,2.9718648718438423e-09
0.2,1,197,0.2,9.86145588579867e-12,1.5836221223253233e-11,2.3014121781819742e-14,9.322046173182441e-14,3.0916414813100197e-16,1.816255479347717e-15,1.0225701354654181e-09,9.376648201562558e-09,3.2580562791014505e-05,0.017845049693055722,6.462579072459216e-07,0.00035396885386259356,2.9718655717057344e-09
0.2,1,199,0.2,8.976178646326565e-12,1.4438228390645236e-11,8.465249830662364e-14,3.197286185807613e-13,8.70019526425391e-16,4.754877047652428e-15,1.0225701354804058e-09,9.376644648848836e-09,3.2580562791014464e-05,0.0178450496930557,6.462579072459216e-07,0.00035396885386259356,2.9718627722604607e-09
0.2,1,201,0.2,2.3910879668005153e-11,3.842615114990622e-11,3.191431363477694e-14,1.414016473355595e-13,1.1565284142033944e-15,5.028475465879145e-15,1.0225701355258658e-09,9.376648201562558e-09,3.258056279101446e-05,0.017845049693055694,6.462579072459218e-07,0.0003539688538625936,2.9718639970161694e-09
0.2,1,203,0.2,9.44044740093038e-12,1.5230483541017747e-11,7.456131319391883e-14,3.0258044333986156e-13,5.123076738511005e-16,2.3768964227399714e-15,1.0225701354768988e-09,9.37664820156252e-09,3.2580562791014464e-05,0.017845049693055698,6.462579072459216e-07,0.00035396885386259356,2.9718645219125847e-09
0.2,1,205,0.2,1.9062137080975763e-11,3.055866670820251e-11,2.319541297556038e-14,1.5448666651485254e-13,5.044280731678009e-16,2.987803689354085e-15,1.0225701354450292e-09,9.376644648848808e-09,3.2580562791014424e-05,0.017845049693055677,6.462579072459218e-07,0.0003539688538625936,2.9718629472254913e-09
0.2,1,207,0.2,2.4651176159202752e-12,3.936406756110955e-12,2.1292312992872692e-14,8.117638505833469e-14,8.285270248479613e-16,4.673345044281518e-15,1.0225701354592414e-09,9.376644648848844e-09,3.2580562791014464e-05,0.017845049693055698,6.462579072459216e-07,0.00035396885386259356,2.971865396740951e-09
0.2,1,209,0.2,7.781091604963078e-12,1.247890679678676e-11,7.655341128946068e-14,3.827966589542431e-13,1.038352231527903e-15,5.48869218304493e-15,1.022570135497334e-09,9.376648201562573e-09,3.2580562791014525e-05,0.017845049693055733,6.462579072459218e-07,0.0003539688538625936,2.9718659216356926e-09
0.2,1,211,0.2,1.6353218144268063e-11,2.6192381596956693e-11,9.564966164095479e-14,4.898052449742174e-13,7.910383051874918e-16,5.015492144863631e-15,1.022570135502073e-09,9.376648201562518e-09,3.2580562791014403e-05,0.017845049693055667,6.462579072459218e-07,0.0003539688538625936,2.9718606726743705e-09
0.2,1,213,0.2,2.090563173579518e-11,3.3365310514454904e-11,1.2814965300900285e-13,5.582253409519566e-13,8.152884829635323e-16,4.4909686863423004e-15,1.0225701355049526e-09,9.37664464884893e-09,3.258056279101457e-05,0.017845049693055757,6.462579072459218e-07,0.0003539688538625936,2.971869071014505e-09
0.2,1,215,0.2,2.9304143201996277e-11,4.710187795353704e-11,3.492697964277578e-13,1.6334702687692548e-12,5.822357243837147e-16,2.6843829351204385e-15,1.022570135628335e-09,9.376648201563251e-09,3.258056279101538e-05,0.0178450496930562,6.462579072459218e-07,0.0003539688538625936,2.9718870924441738e-09
0.2,1,217,0.2,6.726121142814628e-11,1.0755130119832756e-10,4.780608838154987e-13,2.310591822041186e-12,2.2277255997672474e-15,1.3277790325560979e-14,1.0225701353493879e-09,9.376648201562242e-09,3.258056279101432e-05,0.01784504969305562,6.462579072459218e-07,0.0003539688538625936,2.9718283040820697e-09
0.2,1,219,0.2,7.353502466554798e-11,1.1882406170116155e-10,1.457484021365109e-13,7.910980898140352e-13,2.15948582856887e-15,1.1762644894566798e-14,1.0225701355373158e-09,9.37664820156261e-09,3.258056279101456e-05,0.017845049693055753,6.462579072459218e-07,0.00035396885386259366,2.971877119420677e-09
0.2,1,221,0.2,4.2505742289704566e-12,1.4420464822251233e-11,3.507311141902624e-14,2.568847912165495e-13,8.955163639603441e-16,5.189276200585902e-15,1.0225701354498082e-09,9.376644648848755e-09,3.258056279101444e-05,0.017845049693055684,6.462579072459216e-07,0.00035396885386259356,2.9718580481950364e-09
0.2,1,223,0.2,6.32860509491478e-12,1.0100364988829824e-11,3.7473316197020623e-13,1.7583903083595587e-12,1.1221776263350247e-15,6.23847219542728e-15,1.0225701356515288e-09,9.376648201563392e-09,3.258056279101554e-05,0.017845049693056288,6.462579072459216e-07,0.00035396885386259356,2.971898290227735e-09
0.2,1,225,0.2,6.938087634065124e-11,1.1096190632997605e-10,4.964911603733424e-13,2.307061659767573e-12,2.021973659308939e-15,1.2769868712805832e-14,1.022570135370513e-09,9.376648201562194e-09,3.258056279101421e-05,0.01784504969305556,6.462579072459218e-07,0.00035396885386259366,2.971819730779697e-09
0.2,1,227,0.2,9.032696926524919e-11,1.4481216226158722e-10,6.348577250719805e-14,3.4145342803215684e-13,1.3093357815883985e-15,9.246753753314185e-15,1.0225701354892192e-09,9.376644648848886e-09,3.2580562791014525e-05,0.017845049693055733,6.462579072459218e-07,0.0003539688538625936,2.97187904404054e-09
0.2,1,229,0.2,6.106933186534433e-12,9.990230864787009e-12,1.66531564754505e-13,7.097109358533693e-13,1.0125229187607534e-15,4.430754808187887e-15,1.0225701355699752e-09,9.376648201562877e-09,3.258056279101488e-05,0.017845049693055927,6.462579072459218e-07,0.00035396885386259366,2.9718751947992007e-09
0.2,1,231,0.2,3.560661829946792e-11,5.6925131275420426e-11,1.0404968745240952e-13,5.291635185589172e-13,6.336969380336922e-16,4.999310427439285e-15,1.022570135604778e-09,9.376651754276374e-09,3.258056279101455e-05,0.017845049693055746,6.462579072459216e-07,0.00035396885386259356,2.9718541989585857e-09
0.2,1,233,0.2,1.6176118879790515e-11,2.574651603026723e-11,5.313388360323892e-14,2.841182150659094e-13,8.99794728694623e-16,4.2175871085500805e-15,1.0225701354214378e-09,9.376644648848745e-09,3.258056279101442e-05,0.017845049693055674,6.462579072459218e-07,0.00035396885386259366,2.9718582231590628e-09
0.2,1,235,0.2,8.274096121908276e-12,1.3624656958199921e-11,7.80738314599847e-14,3.789945787757709e-13,7.537008676738845e-16,3.4675767032060767e-15,1.0225701354833456e-09,9.376648201562513e-09,3.258056279101441e-05,0.01784504969305567,6.462579072459218e-07,0.0003539688538625936,2.97186557170489e-09
0.2,1,237,0.2,1.9125614725524973e-11,3.084466015934595e-11,4.266967866667584e-14,2.7311833350474046e-13,2.3556183325104442e-15,1.1724399662932372e-14,1.0225701354626632e-09,9.37664464884885e-09,3.258056279101447e-05,0.017845049693055705,6.462579072459218e-07,0.0003539688538625936,2.9718662715678958e-09
0.2,1,239,0.2,4.969267165748066e-12,8.338219004144776e-12,4.805378165210207e-14,2.3185446618168015e-13,1.96532610986884e-15,9.573315447666819e-15,1.0225701354802156e-09,9.376648201562555e-09,3.2580562791014505e-05,0.017845049693055722,6.462579072459218e-07,0.0003539688538625936,2.971865221774403e-09
0.2,1,241,0.2,1.014802281151095e-11,1.5973000699887052e-11,8.30841656142974e-14,3.9618655578443907e-13,3.3581684610526397e-16,2.015586048759177e-15,1.0225701354737346e-09,9.376648201562498e-09,3.2580562791014444e-05,0.017845049693055687,6.462579072459218e-07,0.00035396885386259366,2.9718620723987254e-09
0.2,1,243,0.2,1.9436437121738075e-11,3.085887101406115e-11,4.026513137823771e-14,2.666686316210587e-13,4.3474749548046335e-16,2.8955787420570367e-15,1.0225701354496242e-09,9.376644648848808e-09,3.2580562791014424e-05,0.017845049693055677,6.462579072459218e-07,0.00035396885386259366,2.9718638220508477e-09
0.2,1,245,0.2,4.253671111787225e-12,6.8904881800335716e-12,4.875187977095212e-14,1.867273696776195e-13,1.1910859873545208e-15,7.877514829682242e-15,1.022570135458719e-09,9.376644648848831e-09,3.258056279101446e-05,0.017845049693055694,6.462579072459218e-07,0.00035396885386259366,2.9718650468100223e-09
0.2,1,247,0.2,1.4008347793907727e-11,2.2316370973385347e-11,4.717379510766004e-14,1.9933187045406697e-13,1.0024738560302839e-15,5.489749280163103e-15,1.022570135470489e-09,9.376648201562548e-09,3.2580562791014505e-05,0.01784504969305572,6.462579072459216e-07,0.00035396885386259356,2.9718653967393014e-09
0.2,1,249,0.2,1.4873015757135606e-11,2.3637980461899133e-11,4.2400188081117367e-14,2.3445134722521743e-13,6.261748991664497e-16,3.3835781398927622e-15,1.0225701354633862e-09,9.376644648848831e-09,3.258056279101446e-05,0.017845049693055694,6.462579072459218e-07,0.00035396885386259366,2.9718629472254404e-09
0.2,1,251,0.2,8.503634613981747e-12,1.3482548411047901e-11,8.618836369400513e-14,3.855644102601641e-13,1.4350820633500044e-15,7.144783896462226e-15,1.0225701355133026e-09,9.376648201562624e-09,3.258056279101458e-05,0.017845049693055764,6.462579072459216e-07,0.00035396885386259356,2.971868196185523e-09
0.2,1,253,0.2,2.0839282683596206e-11,3.3516300845803926e-11,1.7346648510745615e-13,7.970828858061552e-13,5.881332312352973e-16,3.6680456848986465e-15,1.0225701355272617e-09,9.376644648849273e-09,3.258056279101503e-05,0.017845049693056007,6.462579072459218e-07,0.0003539688538625936,2.971875894663207e-09
0.2,1,255,0.2,3.7931218795876625e-11,6.084199810629798e-11,2.805167388056217e-14,1.6395738933194792e-13,4.259613756821859e-16,2.643095161139475e-15,1.0225701356261162e-09,9.37665175427657e-09,3.2580562791014885e-05,0.01784504969305593,6.462579072459218e-07,0.0003539688538625936,2.9718601477799446e-09
0.2,1,257,0.2,5.747066579414438e-12,9.416467605660728e-12,2.914297166325615e-13,1.3011319452416181e-12,7.192938070655068e-16,3.9948038908950434e-15,1.022570135492845e-09,9.376651754276032e-09,3.258056279101427e-05,0.017845049693055594,6.462579072459216e-07,0.00035396885386259356,2.9718451007570087e-09
0.2,1,259,0.2,5.89539499816818e-11,9.486811336500978e-11,6.774285627565822e-14,4.1965996649961923e-13,3.4511189196736635e-16,2.3138771714642514e-15,1.0225701354798014e-09,9.376644648848836e-09,3.2580562791014464e-05,0.0178450496930557,6.462579072459218e-07,0.00035396885386259366,2.971871695493263e-09
0.2,1,261,0.2,5.813798775569553e-12,9.475087381360936e-12,2.1897083694224455e-13,9.029686720563035e-13,1.6606055919573013e-15,7.564193954361087e-15,1.0225701355836843e-09,9.376648201562895e-09,3.25805627910149e-05,0.017845049693055937,6.462579072459216e-07,0.00035396885386259356,2.971877644314416e-09
0.2,1,263,0.2,4.935869260792353e-11,7.928768752663018e-11,1.806510826407605e-13,8.414414998103581e-13,2.2615807180015004e-15,1.186930328328506e-14,1.0225701356854937e-09,9.37665175427694e-09,3.258056279101532e-05,0.01784504969305617,6.462579072459218e-07,0.0003539688538625936,2.9718753697662724e-09
0.2,1,265,0.2,3.5565993671475747e-11,5.6779470014589606e-11,4.3427161104417424e-13,2.1617109144389524e-12,7.376221067611157e-16,4.5274114318649694e-15,1.0225701353354792e-09,9.376644648848591e-09,3.258056279101435e-05,0.017845049693055635,6.462579072459218e-07,0.0003539688538625936,2.9718309285611978e-09
0.2,1,267,0.2,6.419855569577462e-11,1.0407497086362127e-10,4.504301179379314e-13,2.3105389129751686e-12,1.2435169483319222e-15,7.387292817392921e-15,1.0225701357121506e-09,9.376648201563453e-09,3.258056279101554e-05,0.01784504969305629,6.462579072459218e-07,0.00035396885386259366,2.971905988705663e-09
0.2,1,269,0.2,5.785266399742917e-11,9.417533419764368e-11,4.91996997993819e-13,2.4985699273449846e-12,6.605510913786802e-16,3.718650821299407e-15,1.0225701353108882e-09,9.376644648848537e-09,3.258056279101429e-05,0.0178450496930556,6.462579072459218e-07,0.00035396885386259366,2.9718202556765822e-09
0.2,1,271,0.2,7.243034724927442e-11,1.163300566986436e-10,1.3470153478842534e-13,8.302854931363512e-13,8.234263223251382e-16,5.5031933871019234e-15,1.022570135492473e-09,9.376644648848871e-09,3.258056279101449e-05,0.017845049693055715,6.462579072459218e-07,0.0003539688538625936,2.971876069628439e-09
0.2,1,273,0.2,2.6463074361083417e-12,1.0604850331219495e-11,7.790830696147116e-14,3.661905847995861e-13,1.5741922807062398e-16,9.361069319875626e-16,1.0225701354830867e-09,9.376648201562518e-09,3.258056279101441e-05,0.01784504969305567,6.462579072459216e-07,0.00035396885386259356,2.971861372536227e-09
0.2,1,275,0.2,1.4362567501635774e-11,2.318145675417327e-11,5.213776838859697e-14,3.261592385062073e-13,9.694116326940062e-16,5.180534820570237e-15,1.0225701354713163e-09,9.376644648848836e-09,3.2580562791014464e-05,0.0178450496930557,6.462579072459218e-07,0.00035396885386259366,2.9718657466716377e-09
0.2,1,277,0.2,1.1216955602230723e-11,1.7902124227475724e-11,4.767512060226893e-14,2.7687227510675427e-13,1.233457969908584e-15,6.326292571398606e-15,1.0225701354736492e-09,9.3766482015625e-09,3.2580562791014444e-05,0.017845049693055687,6.462579072459218e-07,0.00035396885386259366,2.9718634721205483e-09
0.2,1,279,0.2,1.0692454975773526e-11,1.694999696155719e-11,2.873053033027659e-14,1.2681349026433253e-13,5.379440398842446e-16,3.432990653903789e-15,1.0225701354603885e-09,9.37664464884885e-09,3.258056279101447e-05,0.017845049693055705,6.462579072459216e-07,0.00035396885386259356,2.9718652217743423e-09
0.2,1,281,0.2,9.433870292860194e-12,1.509548042122333e-11,3.558581045394702e-14,1.5512244266879804e-13,3.1847532871152977e-16,1.7413506617561247e-15,1.0225701354630466e-09,9.37664820156257e-09,3.258056279101452e-05,0.01784504969305573,6.462579072459218e-07,0.0003539688538625936,2.971865746671668e-09
0.2,1,283,0.2,1.0421933699161232e-11,1.680611205756577e-11,5.114592744765654e-14,2.789730252361622e-13,4.240939119551783e-16,1.8535520340812184e-15,1.022570135468249e-09,9.376644648848871e-09,3.258056279101449e-05,0.017845049693055715,6.462579072459218e-07,0.0003539688538625936,2.971863472121071e-09
0.2,1,285,0.2,1.0359712842537244e-11,1.6754597709223162e-11,4.291298374500697e-14,2.9337296481024566e-13,2.2096889462329959e-16,1.1283563059599766e-15,1.0225701354697598e-09,9.376648201562538e-09,3.258056279101449e-05,0.017845049693055715,6.462579072459218e-07,0.00035396885386259366,2.971863647085961e-09
0.2,1,287,0.2,7.346827514630673e-12,1.1862510973514873e-11,6.14291404763002e-14,2.225771650321562e-13,6.812174528947639e-16,3.3322411670255736e-15,1.0225701354735441e-09,9.37664464884886e-09,3.2580562791014485e-05,0.01784504969305571,6.462579072459216e-07,0.00035396885386259356,2.971864171983553e-09
0.2,1,289,0.2,1.8123347692559728e-11,2.920863551025832e-11,7.420462957691303e-14,3.3791459214116415e-13,1.1870317429846274e-15,6.299187517086469e-15,1.0225701354861671e-09,9.376648201562535e-09,3.258056279101444e-05,0.017845049693055684,6.462579072459218e-07,0.0003539688538625936,2.9718624223274444e-09
0.2,1,291,0.2,1.7628032974103983e-11,2.8693492026832246e-11,2.898539182308784e-14,1.8581837457620765e-13,1.037661699377197e-15,6.660850256773321e-15,1.0225701354585887e-09,9.376644648848836e-09,3.2580562791014464e-05,0.0178450496930557,6.462579072459218e-07,0.0003539688538625936,2.9718652217754474e-09
0.2,1,293,0.2,5.240471325721836e-13,1.978861519091879e-12,3.395352596520815e-14,1.4022420377624023e-13,7.923156631293223e-16,4.977274018283517e-15,1.0225701354608827e-09,9.376644648848834e-09,3.258056279101446e-05,0.017845049693055694,6.462579072459218e-07,0.0003539688538625936,2.9718639970181716e-09
0.2,1,295,0.2,1.0501112791360372e-11,1.6902035326893383e-11,2.7410499144448054e-14,1.0734848340104852e-13,6.562354739408062e-16,3.7271618083534186e-15,1.0225701354753695e-09,9.376648201562548e-09,3.2580562791014505e-05,0.01784504969305572,6.462579072459218e-07,0.0003539688538625936,2.971865396738087e-09
